Date,Open,Close,High,Low,Volume
16-11-20,5.81,5.7,5.98,5.7,1977510
17-11-20,5.79,5.66,5.79,5.63,2388890
18-11-20,5.62,5.5,5.67,5.5,4673250
19-11-20,5.49,5.66,5.75,5.42,3132110
20-11-20,5.6,5.58,5.7,5.54,3206760
23-11-20,5.7,5.97,5.97,5.68,6296000
24-11-20,6.3,6.12,6.3,6.02,6320060
25-11-20,6.12,5.95,6.12,5.9,3361580
26-11-20,5.82,5.94,6.12,5.8,2903600
27-11-20,5.92,5.93,6.1,5.9,2184010
30-11-20,5.98,5.79,5.98,5.61,3393850
01-12-20,5.62,5.63,5.68,5.6,4032400
02-12-20,5.63,5.59,5.8,5.58,3162560
03-12-20,5.59,5.68,5.75,5.54,3609540
04-12-20,5.71,5.68,5.86,5.68,3792570
07-12-20,5.62,5.61,5.7,5.6,3171090
08-12-20,5.61,5.62,5.8,5.58,4077770
09-12-20,5.69,5.69,5.78,5.61,4852850
10-12-20,5.7,5.67,5.77,5.65,3328330
11-12-20,5.67,5.63,5.69,5.62,2453380
14-12-20,5.62,5.74,5.79,5.61,5140200
15-12-20,5.74,5.67,5.74,5.66,3379980
16-12-20,5.74,5.72,5.79,5.69,3296680
17-12-20,5.7,5.64,5.71,5.61,4207170
18-12-20,5.7,5.6,5.7,5.6,3360350
21-12-20,5.55,5.5,5.59,5.42,7127790
22-12-20,5.46,5.69,5.73,5.46,5097590
23-12-20,5.74,6.07,6.08,5.74,14446210
24-12-20,6.07,5.89,6.07,5.67,5135440
25-12-20,5.7,5.85,5.95,5.7,3864120
28-12-20,5.85,5.74,5.86,5.67,5935470
29-12-20,5.7,5.97,6.08,5.68,8364600
30-12-20,6.02,6.15,6.35,6.02,9564610
31-12-20,6.22,6.15,6.38,6.11,5477690
04-01-21,6.2,6.1,6.22,6.08,6610600
05-01-21,6.05,6.17,6.38,6.01,8730000
06-01-21,6.18,6.13,6.32,6.1,6272700
07-01-21,6.2,6.55,6.55,6.1,10916000
08-01-21,6.9,6.51,6.9,6.4,7081200
11-01-21,6.6,6.55,6.75,6.41,5238900
12-01-21,6.55,6.63,6.8,6.41,5388800
13-01-21,6.7,6.5,6.71,6.48,6971200
14-01-21,6.5,6.45,6.51,6.4,4375200
15-01-21,6.54,6.53,6.63,6.44,6186400
18-01-21,6.7,6.98,6.98,6.66,11673800
19-01-21,7.13,6.7,7.2,6.5,9757800
20-01-21,6.7,6.6,6.75,6.24,5459200
21-01-21,6.65,6.68,6.75,6.39,6129600
22-01-21,6.67,6.43,6.69,6.43,5647000
25-01-21,6.35,5.98,6.46,5.98,6179300
26-01-21,5.67,5.58,5.9,5.57,8820600
27-01-21,5.38,5.19,5.53,5.19,6771400
28-01-21,4.83,4.83,4.89,4.83,3077300
29-01-21,4.5,4.94,5.05,4.5,6442900
01-02-21,4.61,4.6,4.82,4.6,4020000
02-02-21,4.28,4.28,4.4,4.28,7406200
03-02-21,4.39,4.5,4.55,4.19,4543400
04-02-21,4.6,4.81,4.81,4.45,3778100
05-02-21,5.0,4.99,5.07,4.86,3503300
08-02-21,4.9,4.7,4.99,4.65,4387800
09-02-21,4.59,4.74,4.87,4.5,2219500
17-02-21,4.8,5.07,5.07,4.77,1962200
18-02-21,5.19,5.14,5.28,5.07,2415200
19-02-21,5.1,5.1,5.2,5.0,2337100
22-02-21,5.2,5.14,5.22,5.07,2385700
23-02-21,5.12,5.13,5.15,5.09,1824000
24-02-21,5.14,5.09,5.19,5.05,2431900
25-02-21,5.1,5.09,5.13,5.02,1765000
26-02-21,5.01,5.06,5.09,4.99,1801300
01-03-21,5.05,5.06,5.12,5.05,2081800
02-03-21,5.1,5.41,5.41,5.1,5769400
03-03-21,5.41,5.78,5.78,5.41,5903600
04-03-21,6.18,5.78,6.18,5.4,5541500
05-03-21,5.6,5.63,5.78,5.5,2976400
08-03-21,6.02,6.02,6.02,6.0,3291300
09-03-21,6.28,6.25,6.41,6.1,9076300
10-03-21,6.22,6.13,6.4,6.01,4379100
11-03-21,6.13,6.13,6.23,6.05,4739500
12-03-21,6.15,6.18,6.25,6.04,4835300
15-03-21,6.23,6.42,6.6,6.16,6609600
16-03-21,6.45,6.36,6.5,6.27,2989800
17-03-21,6.36,6.19,6.36,6.17,4737700
18-03-21,6.2,6.18,6.25,6.14,4043300
19-03-21,6.03,6.05,6.13,5.83,6276700
22-03-21,6.15,6.3,6.35,6.05,5456600
23-03-21,6.4,6.48,6.65,6.35,8700500
24-03-21,6.35,6.6,6.89,6.29,10610600
25-03-21,6.8,6.81,6.88,6.65,10989700
26-03-21,6.81,6.71,6.83,6.43,7783000
29-03-21,6.71,7.17,7.17,6.63,14039500
30-03-21,7.3,7.36,7.6,7.25,10608300
31-03-21,7.34,7.2,7.35,7.01,7167400
01-04-21,7.1,7.3,7.35,7.0,8616300
02-04-21,7.5,7.3,7.5,7.16,7278000
05-04-21,7.31,7.18,7.36,7.15,5645200
06-04-21,7.18,7.4,7.5,7.13,8058100
07-04-21,7.47,7.91,7.91,7.47,10444400
08-04-21,8.2,8.15,8.29,8.0,6683000
09-04-21,8.0,7.93,8.22,7.92,7336600
12-04-21,7.93,8.0,8.2,7.71,11771900
13-04-21,8.0,7.81,8.1,7.7,7560700
14-04-21,7.7,7.92,8.15,7.5,9386600
15-04-21,7.92,7.6,8.0,7.6,6695400
16-04-21,7.4,7.29,7.6,7.07,13271300
19-04-21,7.1,7.65,7.72,6.78,10814500
20-04-21,7.7,7.36,7.83,7.22,5439800
22-04-21,7.17,6.85,7.3,6.85,7104200
23-04-21,6.65,6.87,7.08,6.4,8046400
26-04-21,6.87,6.58,6.88,6.55,3664000
27-04-21,6.6,7.04,7.04,6.52,5151000
28-04-21,7.53,7.53,7.53,7.53,2102800
29-04-21,8.05,7.65,8.05,7.65,16748800
