Date,Open,Close,High,Low,Volume
16-11-20,26.7,26.05,26.7,26.0,1015210
17-11-20,26.05,26.4,26.5,25.85,978540
18-11-20,26.6,27.3,27.4,26.4,2054870
19-11-20,27.6,27.85,28.3,27.3,1227550
20-11-20,27.9,27.45,27.9,27.3,976470
23-11-20,27.5,27.15,27.7,27.0,926960
24-11-20,27.1,26.5,27.2,26.0,2171080
25-11-20,26.6,26.45,26.95,26.4,760740
26-11-20,26.35,26.45,26.65,26.35,587040
27-11-20,26.45,27.3,27.3,26.2,1511020
30-11-20,27.6,26.8,27.6,26.8,1065970
01-12-20,26.3,27.0,27.0,26.2,1012940
02-12-20,26.8,26.85,26.95,26.6,1020720
03-12-20,27.4,27.3,27.5,27.15,1330440
04-12-20,27.0,26.9,27.15,26.65,1527500
07-12-20,27.0,28.75,28.75,26.8,3959000
08-12-20,29.1,28.7,29.3,28.2,1751440
09-12-20,28.9,28.9,29.5,28.5,1948080
10-12-20,28.8,27.8,29.1,27.8,2459030
11-12-20,28.0,29.0,29.0,27.5,1998400
14-12-20,29.6,30.45,30.6,29.5,2729170
15-12-20,30.0,29.9,30.5,29.8,1929020
16-12-20,29.9,30.05,30.35,29.6,1528880
17-12-20,29.9,30.1,31.35,29.7,1968330
18-12-20,30.1,30.35,30.4,29.6,1611760
21-12-20,30.5,30.7,31.3,30.3,1539420
22-12-20,30.55,31.95,32.0,30.2,2191870
23-12-20,32.0,30.9,32.5,30.3,1383430
24-12-20,31.0,30.8,31.2,28.8,2924030
25-12-20,30.8,31.05,31.9,30.0,1995380
28-12-20,31.8,31.5,31.9,31.1,1551060
29-12-20,31.5,31.85,32.5,31.4,2560870
30-12-20,31.9,31.3,32.0,31.3,1766820
31-12-20,31.3,31.75,31.85,31.1,1255200
04-01-21,32.35,33.2,33.85,32.0,2360600
05-01-21,33.0,34.5,35.0,32.6,2250100
06-01-21,34.6,34.3,34.65,34.0,1403500
07-01-21,34.25,34.4,34.4,33.45,1590500
08-01-21,34.4,34.45,35.5,34.25,2435700
11-01-21,35.0,34.45,35.0,34.05,1414900
12-01-21,34.45,34.65,35.3,34.0,1135600
13-01-21,34.65,34.55,35.1,34.5,1510600
14-01-21,34.55,34.9,35.1,34.0,1499500
15-01-21,35.8,35.5,36.3,35.35,1297200
18-01-21,35.5,34.9,35.6,34.8,1066800
19-01-21,34.3,32.5,34.8,32.5,1619600
20-01-21,32.2,31.2,32.55,30.25,1991800
21-01-21,32.1,32.5,32.5,30.8,1213200
22-01-21,32.4,31.7,32.45,31.6,1325900
25-01-21,31.1,31.8,32.5,30.8,1393400
26-01-21,31.2,29.75,31.5,29.75,1099700
27-01-21,29.0,28.0,29.95,27.7,1420100
28-01-21,26.05,26.05,26.6,26.05,1480400
29-01-21,24.3,26.5,26.9,24.3,1647500
01-02-21,26.5,24.65,26.8,24.65,1288100
02-02-21,24.4,25.8,25.8,24.0,1316700
03-02-21,26.2,27.5,27.6,26.1,1269200
04-02-21,27.9,27.4,28.3,26.7,992700
05-02-21,27.5,29.0,29.0,27.2,1284100
08-02-21,29.05,28.95,29.85,27.5,1764100
09-02-21,28.8,29.7,29.7,28.3,1743300
17-02-21,30.25,31.45,31.5,30.0,1526700
18-02-21,31.6,31.45,31.8,30.95,1372300
19-02-21,30.9,31.1,31.5,30.8,1216500
22-02-21,31.1,31.5,31.95,30.65,1807500
23-02-21,31.5,33.7,33.7,31.5,4489100
24-02-21,34.0,33.7,34.9,32.4,2285200
25-02-21,34.0,33.6,34.1,32.85,2156700
26-02-21,32.85,34.2,34.75,32.8,2279700
01-03-21,34.5,34.2,34.7,33.15,1591300
02-03-21,34.2,34.1,34.5,33.75,1791000
03-03-21,34.2,35.45,35.85,33.9,3179600
04-03-21,35.45,34.0,35.45,33.0,3796500
05-03-21,33.4,33.7,33.85,32.1,1451800
08-03-21,33.7,33.9,34.5,32.9,1778000
09-03-21,33.1,33.5,33.8,32.75,1216900
10-03-21,33.5,33.05,33.6,32.95,979700
11-03-21,33.9,33.8,33.9,33.1,918400
12-03-21,34.0,34.2,34.9,33.9,2815100
15-03-21,34.2,34.5,34.95,34.15,1168200
16-03-21,34.8,34.0,34.8,33.5,1089100
17-03-21,33.7,33.7,33.95,33.35,1244500
18-03-21,33.9,33.85,34.0,33.3,1227700
19-03-21,33.6,34.2,34.45,33.45,1273400
22-03-21,34.5,35.7,35.9,34.1,4890500
23-03-21,35.7,34.4,35.7,34.0,1672400
24-03-21,34.0,34.35,34.9,33.5,1621000
25-03-21,34.35,33.5,34.4,32.5,2454900
26-03-21,32.7,32.4,33.2,31.2,2106700
29-03-21,32.5,32.9,33.2,32.15,1186600
30-03-21,32.95,32.35,32.95,32.25,1076100
31-03-21,32.35,32.35,32.75,32.05,1237100
01-04-21,32.3,32.8,32.8,32.1,1084600
02-04-21,33.3,32.9,33.35,32.8,753400
05-04-21,32.95,32.4,33.2,32.35,922700
06-04-21,32.2,32.0,32.45,31.85,1714000
07-04-21,32.0,31.75,32.0,31.45,1538400
08-04-21,31.75,32.15,32.4,31.75,862400
09-04-21,32.3,31.75,32.3,31.65,1289400
12-04-21,31.75,31.2,31.95,30.8,3661700
13-04-21,31.25,30.8,31.55,30.75,1542900
14-04-21,30.6,30.75,30.9,30.4,973800
15-04-21,30.75,29.8,30.95,29.5,2187200
16-04-21,29.05,29.0,29.6,28.1,1560900
19-04-21,29.0,30.0,30.0,28.5,1357900
