Date,Open,Close,High,Low,Volume
16-11-20,1.83,1.88,2.08,1.83,60730
17-11-20,1.84,1.89,1.9,1.8,166180
18-11-20,1.89,1.8,1.9,1.8,111680
19-11-20,1.8,1.78,1.9,1.72,122570
20-11-20,1.78,1.78,1.8,1.74,72690
23-11-20,1.86,1.78,1.86,1.74,74590
24-11-20,1.78,1.72,1.83,1.72,42220
25-11-20,1.72,1.77,1.79,1.71,93020
26-11-20,1.77,1.71,1.79,1.71,81250
27-11-20,1.77,1.74,1.77,1.71,112400
30-11-20,1.76,1.72,1.77,1.71,39430
01-12-20,1.75,1.73,1.75,1.7,80220
02-12-20,1.73,1.77,1.77,1.73,54820
03-12-20,1.77,1.77,1.8,1.75,28750
04-12-20,1.8,1.74,1.8,1.73,47100
07-12-20,1.78,1.8,1.8,1.72,84590
08-12-20,1.8,1.78,1.84,1.75,66520
09-12-20,1.78,1.75,1.78,1.74,97590
10-12-20,1.79,1.75,1.79,1.74,41630
11-12-20,1.75,1.75,1.78,1.73,29840
14-12-20,1.75,1.72,1.78,1.72,68340
15-12-20,1.72,1.68,1.77,1.67,194940
16-12-20,1.74,1.71,1.74,1.7,106800
17-12-20,1.73,1.74,1.75,1.69,172570
18-12-20,1.71,1.86,1.86,1.71,613260
21-12-20,1.99,1.97,1.99,1.87,347980
22-12-20,1.9,1.9,1.99,1.84,317380
23-12-20,1.87,1.89,1.93,1.79,568800
24-12-20,1.89,1.84,1.89,1.76,175300
25-12-20,1.77,1.89,1.91,1.77,97990
28-12-20,1.87,1.8,1.9,1.76,709360
29-12-20,1.8,1.8,1.84,1.77,96410
30-12-20,1.8,1.78,1.82,1.76,178770
31-12-20,1.79,1.84,1.85,1.77,222390
04-01-21,1.83,1.86,1.89,1.82,284700
05-01-21,1.86,1.88,1.9,1.84,356200
06-01-21,1.9,1.87,1.91,1.85,382800
07-01-21,1.88,1.87,1.88,1.84,368900
08-01-21,1.86,1.87,1.9,1.82,422800
11-01-21,1.9,1.9,1.91,1.84,435200
12-01-21,1.92,2.03,2.03,1.9,645900
13-01-21,2.17,2.17,2.17,2.1,801200
14-01-21,2.32,2.32,2.32,2.32,316800
