Date,Open,Close,High,Low,Volume
16-11-20,13.7,13.5,14.0,13.5,3495443
17-11-20,13.5,13.8,13.8,13.5,2489475
18-11-20,13.8,14.3,14.5,13.8,9540781
19-11-20,14.3,14.3,14.3,14.1,2351782
20-11-20,14.3,14.2,14.5,14.1,2378470
23-11-20,14.3,14.4,14.5,14.0,4206103
24-11-20,14.4,14.3,14.5,13.9,3724935
25-11-20,14.2,14.3,14.4,14.1,2357838
26-11-20,14.3,14.3,14.3,13.8,2180191
27-11-20,14.4,14.4,14.5,14.2,3577328
30-11-20,14.5,14.3,14.7,14.3,3843074
01-12-20,14.2,14.5,14.5,13.9,3458745
02-12-20,14.5,14.8,15.1,14.3,6469306
03-12-20,14.9,14.9,15.0,14.7,3719322
04-12-20,14.9,14.7,15.0,14.7,2765717
07-12-20,14.7,14.9,14.9,14.7,2681483
08-12-20,15.0,15.5,15.8,14.9,5003949
09-12-20,15.8,15.7,15.8,15.5,5187415
10-12-20,15.8,15.2,15.8,15.2,5025841
11-12-20,15.2,15.2,15.4,15.0,3350613
14-12-20,15.3,16.3,16.6,15.3,6221062
15-12-20,16.1,16.3,16.7,16.0,5341176
16-12-20,16.3,16.5,16.6,16.3,3820924
17-12-20,16.4,16.2,16.6,16.2,5060545
18-12-20,16.2,17.3,17.5,16.2,6702468
21-12-20,17.5,19.0,19.0,17.4,8213390
22-12-20,19.0,19.2,19.8,18.7,5854572
23-12-20,19.2,19.0,19.4,18.6,7599327
24-12-20,19.0,18.8,19.0,17.4,9564758
25-12-20,18.8,20.6,20.6,18.7,8346189
28-12-20,21.0,22.6,22.6,21.0,6463958
29-12-20,22.6,23.8,24.2,22.6,4931923
30-12-20,23.5,23.1,23.7,22.9,4557004
31-12-20,23.1,25.0,25.4,23.0,8105097
04-01-21,25.0,26.2,26.9,25.0,3812379
05-01-21,26.2,26.3,26.5,25.7,3566640
06-01-21,26.4,26.3,26.8,25.3,4794331
07-01-21,26.3,26.7,27.3,26.0,3540445
08-01-21,26.7,26.7,27.0,26.3,3892965
11-01-21,26.8,26.2,27.1,26.1,4108307
12-01-21,26.1,26.7,26.9,25.2,8138772
13-01-21,26.7,26.8,27.4,26.6,3684371
14-01-21,26.9,29.4,29.4,26.8,7498326
15-01-21,29.6,31.0,31.7,29.6,4906463
18-01-21,31.0,30.3,32.0,30.0,4307944
19-01-21,30.0,29.9,30.5,27.3,11087746
20-01-21,30.0,30.1,30.1,28.1,5078107
21-01-21,30.8,29.9,31.5,29.7,7725288
22-01-21,30.5,29.4,30.5,29.4,4517633
25-01-21,29.4,27.7,29.6,27.7,8276177
26-01-21,27.7,25.0,27.7,25.0,10097855
27-01-21,25.1,22.6,25.1,22.5,8381421
28-01-21,21.5,20.4,22.2,20.4,6970232
29-01-21,18.4,22.4,22.4,18.4,6621802
01-02-21,22.5,21.1,23.4,20.7,6204330
02-02-21,21.1,22.7,22.7,20.6,4733443
03-02-21,23.2,24.8,24.9,22.9,8010534
04-02-21,25.0,24.8,25.9,24.1,4389883
05-02-21,24.8,25.3,25.6,24.6,5007011
08-02-21,25.3,24.0,26.5,22.8,8851621
09-02-21,23.4,25.3,25.4,22.0,4240864
17-02-21,25.5,26.1,26.4,25.2,5567326
18-02-21,26.1,25.8,26.4,25.0,6780889
