Date,Open,Close,High,Low,Volume
16-11-20,15.0,15.0,15.0,15.0,0
17-11-20,15.0,15.0,15.0,15.0,0
18-11-20,15.0,15.0,15.0,15.0,0
19-11-20,15.0,15.0,15.0,15.0,0
20-11-20,15.0,15.0,15.0,15.0,0
23-11-20,15.0,15.0,15.0,15.0,0
24-11-20,15.0,15.0,15.0,15.0,0
25-11-20,15.0,15.0,15.0,15.0,1
26-11-20,15.0,15.0,15.0,15.0,0
27-11-20,15.0,15.0,15.0,15.0,0
30-11-20,15.0,15.0,15.0,15.0,0
01-12-20,15.0,15.0,15.0,15.0,0
02-12-20,15.0,15.0,15.0,15.0,0
03-12-20,15.0,15.0,15.0,15.0,0
04-12-20,15.0,15.0,15.0,15.0,0
07-12-20,14.9,14.9,14.9,14.9,2000
08-12-20,14.9,14.9,14.9,14.9,0
09-12-20,14.9,14.9,14.9,14.9,0
10-12-20,14.9,14.9,14.9,14.9,0
11-12-20,14.9,14.9,14.9,14.9,0
14-12-20,14.9,14.9,14.9,14.9,0
15-12-20,14.9,14.9,14.9,14.9,0
16-12-20,14.9,14.9,14.9,14.9,0
17-12-20,14.9,14.9,14.9,14.9,0
18-12-20,14.9,14.9,14.9,14.9,0
21-12-20,14.9,14.9,14.9,14.9,0
22-12-20,14.9,14.9,14.9,14.9,0
23-12-20,14.9,14.9,14.9,14.9,0
24-12-20,14.9,14.9,14.9,14.9,0
25-12-20,14.9,14.9,14.9,14.9,0
28-12-20,14.9,14.9,14.9,14.9,0
29-12-20,14.9,14.9,14.9,14.9,0
30-12-20,14.9,14.9,14.9,14.9,0
31-12-20,15.0,15.0,15.0,15.0,200
04-01-21,15.0,15.0,15.0,15.0,0
05-01-21,15.0,15.0,15.0,15.0,2000
06-01-21,15.0,15.0,15.0,15.0,0
07-01-21,15.0,15.0,15.0,15.0,0
08-01-21,15.0,15.0,15.0,15.0,0
11-01-21,15.0,15.6,15.6,15.0,2600
12-01-21,15.6,15.6,15.6,15.6,0
13-01-21,16.5,16.5,16.5,16.5,200
14-01-21,16.5,16.5,16.5,16.5,0
15-01-21,16.5,16.5,16.5,16.5,0
18-01-21,16.5,16.5,16.5,16.5,0
19-01-21,16.5,16.5,16.5,16.5,20
20-01-21,16.5,16.5,16.5,16.5,0
21-01-21,16.5,16.5,16.5,16.5,600
22-01-21,16.5,16.5,16.5,16.5,0
25-01-21,16.5,16.5,16.5,16.5,0
26-01-21,16.5,16.5,16.5,16.5,21
27-01-21,16.5,16.5,16.5,16.5,0
28-01-21,16.5,16.5,16.5,16.5,0
29-01-21,17.0,17.0,17.0,17.0,200
01-02-21,17.0,17.0,17.0,17.0,0
02-02-21,17.0,17.0,17.0,17.0,0
03-02-21,17.0,17.0,17.0,17.0,0
04-02-21,17.0,17.0,17.0,17.0,0
05-02-21,17.0,17.0,17.0,17.0,0
08-02-21,17.0,17.0,17.0,17.0,0
09-02-21,17.0,17.0,17.0,17.0,0
17-02-21,17.0,17.0,17.0,17.0,0
18-02-21,17.0,17.0,17.0,17.0,0
19-02-21,17.0,17.0,17.0,17.0,0
22-02-21,17.0,17.0,17.0,17.0,0
23-02-21,17.0,17.0,17.0,17.0,0
24-02-21,17.0,17.0,17.0,17.0,0
25-02-21,17.0,17.0,17.0,17.0,0
26-02-21,17.0,17.0,17.0,17.0,0
01-03-21,17.0,17.0,17.0,17.0,70
02-03-21,15.3,15.3,15.3,15.3,110
03-03-21,15.3,15.3,15.3,15.3,0
04-03-21,15.3,15.3,15.3,15.3,0
05-03-21,15.3,15.3,15.3,15.3,0
08-03-21,15.3,15.3,15.3,15.3,0
09-03-21,15.3,15.3,15.3,15.3,0
10-03-21,15.3,15.3,15.3,15.3,0
11-03-21,15.3,15.3,15.3,15.3,0
12-03-21,15.3,15.3,15.3,15.3,0
15-03-21,15.3,15.3,15.3,15.3,0
16-03-21,15.3,15.3,15.3,15.3,0
17-03-21,16.8,16.8,16.8,16.8,100
18-03-21,16.8,16.8,16.8,16.8,0
19-03-21,16.8,16.8,16.8,16.8,0
22-03-21,16.8,16.8,16.8,16.8,0
23-03-21,16.8,16.8,16.8,16.8,0
24-03-21,16.8,16.8,16.8,16.8,0
25-03-21,16.8,16.8,16.8,16.8,0
26-03-21,16.8,16.8,16.8,16.8,0
29-03-21,16.8,16.8,16.8,16.8,0
30-03-21,16.8,16.8,16.8,16.8,0
31-03-21,16.8,16.8,16.8,16.8,0
01-04-21,16.8,16.8,16.8,16.8,0
02-04-21,16.8,16.8,16.8,16.8,0
05-04-21,16.8,16.8,16.8,16.8,0
06-04-21,16.8,16.8,16.8,16.8,0
07-04-21,16.8,16.8,16.8,16.8,0
08-04-21,16.8,16.8,16.8,16.8,0
09-04-21,16.8,16.8,16.8,16.8,0
12-04-21,16.8,16.8,16.8,16.8,0
13-04-21,16.8,16.8,16.8,16.8,0
14-04-21,16.8,16.8,16.8,16.8,0
15-04-21,16.8,16.8,16.8,16.8,0
16-04-21,16.0,15.8,16.0,15.7,5400
19-04-21,15.8,15.8,15.8,15.8,0
20-04-21,15.8,15.8,15.8,15.8,0
22-04-21,15.8,15.8,15.8,15.8,0
23-04-21,15.8,15.8,15.8,15.8,0
26-04-21,15.8,15.8,15.8,15.8,0
27-04-21,15.8,15.8,15.8,15.8,0
28-04-21,15.8,15.8,15.8,15.8,0
29-04-21,16.8,16.8,16.8,16.8,300
04-05-21,16.8,16.8,16.8,16.8,0
05-05-21,16.8,16.8,16.8,16.8,0
06-05-21,16.8,16.8,16.8,16.8,0
07-05-21,16.8,16.8,16.8,16.8,0
10-05-21,16.8,16.8,16.8,16.8,0
11-05-21,16.8,16.8,16.8,16.8,0
12-05-21,16.8,16.8,16.8,16.8,0
13-05-21,16.5,16.5,16.5,16.5,200
14-05-21,16.5,16.5,16.5,16.5,0
17-05-21,16.5,16.5,16.5,16.5,0
18-05-21,16.5,16.5,16.5,16.5,0
19-05-21,14.9,14.9,14.9,14.9,200
20-05-21,14.9,14.9,14.9,14.9,0
21-05-21,13.5,13.5,13.5,13.5,162
24-05-21,13.5,13.5,13.5,13.5,0
25-05-21,14.8,14.8,14.8,14.8,200
26-05-21,14.8,14.8,14.8,14.8,0
27-05-21,14.8,14.8,14.8,14.8,0
28-05-21,14.8,14.8,14.8,14.8,0
31-05-21,16.2,16.2,16.2,16.2,100
01-06-21,14.6,14.6,14.6,14.6,100
02-06-21,14.6,14.6,14.6,14.6,60
03-06-21,14.6,14.6,14.6,14.6,0
04-06-21,14.6,14.6,14.6,14.6,0
07-06-21,13.3,13.3,13.3,13.3,100
08-06-21,13.3,13.3,13.3,13.3,0
09-06-21,13.3,13.3,13.3,13.3,0
10-06-21,12.5,12.1,12.5,12.1,500
11-06-21,12.1,12.1,12.1,12.1,0
14-06-21,12.1,12.1,12.1,12.1,0
15-06-21,12.1,12.1,12.1,12.1,0
16-06-21,12.1,12.1,12.1,12.1,0
17-06-21,12.1,12.1,12.1,12.1,0
18-06-21,11.2,11.2,11.2,11.0,2600
21-06-21,11.2,11.2,11.2,11.2,0
22-06-21,11.1,11.1,11.1,11.0,1800
23-06-21,11.1,11.1,11.1,11.1,40
24-06-21,11.1,11.1,11.1,11.1,0
25-06-21,11.1,11.1,11.1,11.1,0
28-06-21,11.0,11.0,11.0,11.0,800
29-06-21,11.0,11.0,11.0,11.0,0
30-06-21,11.0,11.0,11.0,11.0,0
01-07-21,11.0,11.0,11.0,11.0,0
02-07-21,11.0,11.0,11.0,11.0,0
05-07-21,11.0,11.0,11.0,11.0,0
06-07-21,11.0,11.0,11.0,11.0,0
07-07-21,11.0,11.0,11.0,11.0,0
08-07-21,11.0,11.0,11.0,11.0,0
